Incident,Sequence,Relevance,Support,Max Relevance,Min Relevance
7,"[(4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (4068, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.494565217391305,1.0,5.494565217391305,1.3736413043478262
7,"[(4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (4068, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.494565217391305,1.0,5.494565217391305,1.3736413043478262
7,"[(4066, 'DC'), (4078, 'DC'), (4124, 'DC'), (4068, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.494565217391305,1.0,5.494565217391305,1.3736413043478262
7,"[(4066, 'DC'), (4078, 'DC'), (3636, 'DC'), (4068, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.464864864864865,0.9999999999999999,5.464864864864865,1.3662162162162161
7,"[(4066, 'DC'), (4078, 'DC'), (3636, 'DC'), (4068, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.464864864864865,0.9999999999999999,5.464864864864865,1.3662162162162161
7,"[(4066, 'DC'), (4078, 'DC'), (4068, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.464864864864865,0.9999999999999999,5.464864864864865,1.3662162162162161
7,"[(4066, 'DC'), (4078, 'DC'), (4068, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.464864864864865,0.9999999999999999,5.464864864864865,1.3662162162162161
7,"[(4066, 'DC'), (4078, 'DC'), (4124, 'DC'), (4068, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC')]",5.464864864864865,0.9999999999999999,5.464864864864865,1.3662162162162161
7,"[(4078, 'DC'), (4068, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.464864864864865,0.9999999999999999,5.464864864864865,1.3662162162162161
7,"[(4066, 'DC'), (4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (4068, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC')]",5.464864864864865,0.9999999999999999,5.464864864864865,1.3662162162162161
7,"[(4066, 'DC'), (4078, 'DC'), (4124, 'DC'), (4068, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC')]",5.464864864864865,0.9999999999999999,5.464864864864865,1.3662162162162161
7,"[(4066, 'DC'), (4078, 'DC'), (4124, 'DC'), (4068, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.464864864864865,0.9999999999999999,5.464864864864865,1.3662162162162161
7,"[(4078, 'DC'), (3636, 'DC'), (4068, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.464864864864865,0.9999999999999999,5.464864864864865,1.3662162162162161
7,"[(4066, 'DC'), (4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (4068, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC')]",5.464864864864865,0.9999999999999999,5.464864864864865,1.3662162162162161
7,"[(4066, 'DC'), (4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (4068, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.464864864864865,0.9999999999999999,5.464864864864865,1.3662162162162161
7,"[(4066, 'DC'), (4078, 'DC'), (4124, 'DC'), (4068, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.464864864864865,0.9999999999999999,5.464864864864865,1.3662162162162161
7,"[(4066, 'DC'), (4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (4068, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.464864864864865,0.9999999999999999,5.464864864864865,1.3662162162162161
7,"[(4078, 'DC'), (4124, 'DC'), (4068, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.464864864864865,0.9999999999999999,5.464864864864865,1.3662162162162161
7,"[(4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (4068, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.464864864864865,0.9999999999999999,5.464864864864865,1.3662162162162161
7,"[(4078, 'DC'), (4068, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.464864864864865,0.9999999999999999,5.464864864864865,1.3662162162162161
7,"[(4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (4068, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.464864864864865,0.9999999999999999,5.464864864864865,1.3662162162162161
7,"[(4078, 'DC'), (4124, 'DC'), (4068, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.464864864864865,0.9999999999999999,5.464864864864865,1.3662162162162161
7,"[(4078, 'DC'), (3636, 'DC'), (4068, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.464864864864865,0.9999999999999999,5.464864864864865,1.3662162162162161
7,"[(4066, 'DC'), (4078, 'DC'), (4124, 'DC'), (4068, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC')]",5.435483870967742,1.0,5.435483870967742,1.3588709677419355
7,"[(4078, 'DC'), (4068, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.435483870967742,1.0,5.435483870967742,1.3588709677419355
7,"[(4066, 'DC'), (4078, 'DC'), (4068, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC')]",5.435483870967742,1.0,5.435483870967742,1.3588709677419355
7,"[(4078, 'DC'), (3636, 'DC'), (4068, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.435483870967742,1.0,5.435483870967742,1.3588709677419355
7,"[(4078, 'DC'), (3636, 'DC'), (4068, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.435483870967742,1.0,5.435483870967742,1.3588709677419355
7,"[(4066, 'DC'), (4078, 'DC'), (4068, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.435483870967742,1.0,5.435483870967742,1.3588709677419355
7,"[(4066, 'DC'), (4078, 'DC'), (3636, 'DC'), (4068, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC')]",5.435483870967742,1.0,5.435483870967742,1.3588709677419355
7,"[(4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (4068, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC')]",5.435483870967742,1.0,5.435483870967742,1.3588709677419355
7,"[(4066, 'DC'), (4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (4068, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC')]",5.435483870967742,1.0,5.435483870967742,1.3588709677419355
7,"[(4066, 'DC'), (4078, 'DC'), (4068, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.435483870967742,1.0,5.435483870967742,1.3588709677419355
7,"[(4066, 'DC'), (4078, 'DC'), (4124, 'DC'), (4068, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC')]",5.435483870967742,1.0,5.435483870967742,1.3588709677419355
7,"[(4078, 'DC'), (4124, 'DC'), (4068, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC')]",5.435483870967742,1.0,5.435483870967742,1.3588709677419355
7,"[(4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (4068, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC')]",5.435483870967742,1.0,5.435483870967742,1.3588709677419355
7,"[(4078, 'DC'), (4124, 'DC'), (4068, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC')]",5.435483870967742,1.0,5.435483870967742,1.3588709677419355
7,"[(4066, 'DC'), (4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (4068, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC')]",5.435483870967742,1.0,5.435483870967742,1.3588709677419355
7,"[(4066, 'DC'), (4078, 'DC'), (3636, 'DC'), (4068, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.435483870967742,1.0,5.435483870967742,1.3588709677419355
7,"[(4066, 'DC'), (4078, 'DC'), (3636, 'DC'), (4068, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.435483870967742,1.0,5.435483870967742,1.3588709677419355
7,"[(4066, 'DC'), (4078, 'DC'), (3636, 'DC'), (4068, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC')]",5.435483870967742,1.0,5.435483870967742,1.3588709677419355
7,"[(4078, 'DC'), (4068, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.435483870967742,1.0,5.435483870967742,1.3588709677419355
7,"[(4066, 'DC'), (4078, 'DC'), (4068, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC')]",5.435483870967742,1.0,5.435483870967742,1.3588709677419355
7,"[(4078, 'DC'), (4068, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC')]",5.406417112299465,0.9999999999999999,5.406417112299465,1.3516042780748663
7,"[(4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (4068, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC')]",5.406417112299465,0.9999999999999999,5.406417112299465,1.3516042780748663
7,"[(4066, 'DC'), (4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.406417112299465,0.9999999999999999,5.406417112299465,1.3516042780748663
7,"[(4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (4068, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC')]",5.406417112299465,0.9999999999999999,5.406417112299465,1.3516042780748663
7,"[(4078, 'DC'), (3636, 'DC'), (4068, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC')]",5.406417112299465,0.9999999999999999,5.406417112299465,1.3516042780748663
7,"[(4078, 'DC'), (3636, 'DC'), (4068, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC')]",5.406417112299465,0.9999999999999999,5.406417112299465,1.3516042780748663
7,"[(4066, 'DC'), (4078, 'DC'), (4124, 'DC'), (4068, 'DC'), (3658, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.406417112299465,0.9999999999999999,5.406417112299465,1.3516042780748663
7,"[(4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.406417112299465,0.9999999999999999,5.406417112299465,1.3516042780748663
7,"[(4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.406417112299465,0.9999999999999999,5.406417112299465,1.3516042780748663
7,"[(4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (4068, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.406417112299465,0.9999999999999999,5.406417112299465,1.3516042780748663
7,"[(4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (4068, 'DC'), (3658, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.406417112299465,0.9999999999999999,5.406417112299465,1.3516042780748663
7,"[(4124, 'DC'), (4078, 'DC'), (4068, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC')]",5.406417112299465,0.9999999999999999,5.406417112299465,1.3516042780748663
7,"[(4078, 'DC'), (4124, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.406417112299465,0.9999999999999999,5.406417112299465,1.3516042780748663
7,"[(4078, 'DC'), (4068, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC')]",5.406417112299465,0.9999999999999999,5.406417112299465,1.3516042780748663
7,"[(4066, 'DC'), (4078, 'DC'), (4124, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.406417112299465,0.9999999999999999,5.406417112299465,1.3516042780748663
7,"[(4066, 'DC'), (4078, 'DC'), (4124, 'DC'), (4068, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.406417112299465,0.9999999999999999,5.406417112299465,1.3516042780748663
7,"[(4078, 'DC'), (4124, 'DC'), (4068, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC')]",5.406417112299465,0.9999999999999999,5.406417112299465,1.3516042780748663
7,"[(4066, 'DC'), (4078, 'DC'), (4068, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC')]",5.406417112299465,0.9999999999999999,5.406417112299465,1.3516042780748663
7,"[(4066, 'DC'), (4078, 'DC'), (3636, 'DC'), (4068, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC')]",5.406417112299465,0.9999999999999999,5.406417112299465,1.3516042780748663
7,"[(4066, 'DC'), (4078, 'DC'), (4124, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.406417112299465,0.9999999999999999,5.406417112299465,1.3516042780748663
7,"[(4066, 'DC'), (4078, 'DC'), (4068, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC')]",5.406417112299465,0.9999999999999999,5.406417112299465,1.3516042780748663
7,"[(4066, 'DC'), (4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.406417112299465,0.9999999999999999,5.406417112299465,1.3516042780748663
7,"[(4066, 'DC'), (4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (4068, 'DC'), (3658, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.406417112299465,0.9999999999999999,5.406417112299465,1.3516042780748663
7,"[(4066, 'DC'), (4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (4068, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.406417112299465,0.9999999999999999,5.406417112299465,1.3516042780748663
7,"[(4066, 'DC'), (4078, 'DC'), (3636, 'DC'), (4068, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC')]",5.406417112299465,0.9999999999999999,5.406417112299465,1.3516042780748663
7,"[(4078, 'DC'), (4124, 'DC'), (4068, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.406417112299465,0.9999999999999999,5.406417112299465,1.3516042780748663
7,"[(4078, 'DC'), (4124, 'DC'), (4068, 'DC'), (3658, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.406417112299465,0.9999999999999999,5.406417112299465,1.3516042780748663
7,"[(4078, 'DC'), (4124, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.406417112299465,0.9999999999999999,5.406417112299465,1.3516042780748663
7,"[(4078, 'DC'), (3636, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.377659574468085,0.9999999999999999,5.377659574468085,1.3444148936170213
7,"[(4078, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.377659574468085,0.9999999999999999,5.377659574468085,1.3444148936170213
7,"[(4066, 'DC'), (4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC')]",5.377659574468085,0.9999999999999999,5.377659574468085,1.3444148936170213
7,"[(4066, 'DC'), (4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (4068, 'DC'), (2956, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.377659574468085,0.9999999999999999,5.377659574468085,1.3444148936170213
7,"[(4066, 'DC'), (4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.377659574468085,0.9999999999999999,5.377659574468085,1.3444148936170213
7,"[(4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.377659574468085,0.9999999999999999,5.377659574468085,1.3444148936170213
7,"[(4066, 'DC'), (4078, 'DC'), (4124, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC')]",5.377659574468085,0.9999999999999999,5.377659574468085,1.3444148936170213
7,"[(4066, 'DC'), (4078, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.377659574468085,0.9999999999999999,5.377659574468085,1.3444148936170213
7,"[(4066, 'DC'), (4078, 'DC'), (4124, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.377659574468085,0.9999999999999999,5.377659574468085,1.3444148936170213
7,"[(4066, 'DC'), (4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (4068, 'DC'), (3658, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC')]",5.377659574468085,0.9999999999999999,5.377659574468085,1.3444148936170213
7,"[(4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (4068, 'DC'), (2956, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.377659574468085,0.9999999999999999,5.377659574468085,1.3444148936170213
7,"[(4078, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.377659574468085,0.9999999999999999,5.377659574468085,1.3444148936170213
7,"[(4078, 'DC'), (3636, 'DC'), (4068, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC')]",5.377659574468085,0.9999999999999999,5.377659574468085,1.3444148936170213
7,"[(4078, 'DC'), (4068, 'DC'), (2956, 'DC'), (2744, 'DC'), (2682, 'DC')]",5.377659574468085,0.9999999999999999,5.377659574468085,1.3444148936170213
7,"[(4066, 'DC'), (4078, 'DC'), (4124, 'DC'), (4068, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC')]",5.377659574468085,0.9999999999999999,5.377659574468085,1.3444148936170213
7,"[(4066, 'DC'), (4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC')]",5.377659574468085,0.9999999999999999,5.377659574468085,1.3444148936170213
7,"[(4066, 'DC'), (4078, 'DC'), (3636, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.377659574468085,0.9999999999999999,5.377659574468085,1.3444148936170213
7,"[(4066, 'DC'), (4078, 'DC'), (4124, 'DC'), (4068, 'DC'), (3658, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC')]",5.377659574468085,0.9999999999999999,5.377659574468085,1.3444148936170213
7,"[(4066, 'DC'), (4078, 'DC'), (4124, 'DC'), (4068, 'DC'), (2956, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.377659574468085,0.9999999999999999,5.377659574468085,1.3444148936170213
7,"[(4066, 'DC'), (4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.377659574468085,0.9999999999999999,5.377659574468085,1.3444148936170213
7,"[(4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.377659574468085,0.9999999999999999,5.377659574468085,1.3444148936170213
7,"[(4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (4068, 'DC'), (3658, 'DC'), (2956, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.377659574468085,0.9999999999999999,5.377659574468085,1.3444148936170213
7,"[(4066, 'DC'), (4078, 'DC'), (4124, 'DC'), (4068, 'DC'), (3658, 'DC'), (2956, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.377659574468085,0.9999999999999999,5.377659574468085,1.3444148936170213
7,"[(4066, 'DC'), (4078, 'DC'), (3636, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.377659574468085,0.9999999999999999,5.377659574468085,1.3444148936170213
7,"[(4078, 'DC'), (4124, 'DC'), (4068, 'DC'), (2956, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.377659574468085,0.9999999999999999,5.377659574468085,1.3444148936170213
7,"[(4078, 'DC'), (4124, 'DC'), (3658, 'DC'), (4068, 'DC'), (2956, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.377659574468085,0.9999999999999999,5.377659574468085,1.3444148936170213
7,"[(4066, 'DC'), (4078, 'DC'), (4124, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC')]",5.377659574468085,0.9999999999999999,5.377659574468085,1.3444148936170213
7,"[(4078, 'DC'), (3636, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.377659574468085,0.9999999999999999,5.377659574468085,1.3444148936170213
7,"[(4124, 'DC'), (4078, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.377659574468085,0.9999999999999999,5.377659574468085,1.3444148936170213
7,"[(4066, 'DC'), (4078, 'DC'), (4124, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.377659574468085,0.9999999999999999,5.377659574468085,1.3444148936170213
7,"[(4078, 'DC'), (4124, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.377659574468085,0.9999999999999999,5.377659574468085,1.3444148936170213
7,"[(4066, 'DC'), (4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (4068, 'DC'), (3658, 'DC'), (2956, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.377659574468085,0.9999999999999999,5.377659574468085,1.3444148936170213
7,"[(4066, 'DC'), (4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (4068, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC')]",5.377659574468085,0.9999999999999999,5.377659574468085,1.3444148936170213
7,"[(4078, 'DC'), (3636, 'DC'), (4068, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC')]",5.377659574468085,0.9999999999999999,5.377659574468085,1.3444148936170213
7,"[(4066, 'DC'), (4078, 'DC'), (2744, 'DC'), (2956, 'DC'), (2708, 'DC'), (2682, 'DC'), (4026, 'DC')]",5.377659574468085,0.9999999999999999,5.377659574468085,1.3444148936170213
7,"[(4078, 'DC'), (4068, 'DC'), (3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2682, 'DC')]",5.377659574468085,0.9999999999999999,5.377659574468085,1.3444148936170213
