Incident,Sequence,Relevance,Support,Max Relevance,Min Relevance
2,"[(2708, 'DC'), (4030, 'DC'), (4026, 'DC'), (2740, 'DC'), (4066, 'DC'), (3658, 'DC')]",2.3149314221601447,0.8403361344537815,2.7547683923705724,0.023149314221601446
2,"[(2708, 'DC'), (4030, 'DC'), (2740, 'DC'), (4066, 'DC'), (3658, 'DC')]",2.3149314221601447,0.8403361344537815,2.7547683923705724,0.023149314221601446
2,"[(4030, 'DC'), (2740, 'DC'), (4066, 'DC'), (3658, 'DC')]",2.3149314221601447,0.8403361344537815,2.7547683923705724,0.023149314221601446
2,"[(4030, 'DC'), (4026, 'DC'), (2740, 'DC'), (4066, 'DC'), (3658, 'DC')]",2.3149314221601447,0.8403361344537815,2.7547683923705724,0.023149314221601446
2,"[(2708, 'DC'), (4030, 'DC'), (4026, 'DC'), (2740, 'DC'), (3658, 'DC')]",2.3086408476434053,0.8403361344537815,2.7472826086956523,0.02308640847643405
2,"[(4030, 'DC'), (2708, 'DC'), (2740, 'DC'), (3658, 'DC')]",2.3086408476434053,0.8403361344537815,2.7472826086956523,0.02308640847643405
2,"[(4030, 'DC'), (2740, 'DC'), (3658, 'DC')]",2.3086408476434053,0.8403361344537815,2.7472826086956523,0.02308640847643405
2,"[(4026, 'DC'), (3658, 'DC'), (2740, 'DC'), (4030, 'DC')]",2.3086408476434053,0.8403361344537815,2.7472826086956523,0.02308640847643405
2,"[(4026, 'DC'), (2740, 'DC'), (4066, 'DC'), (3658, 'DC')]",2.289972592810709,0.8403361344537814,2.725067385444744,0.02289972592810709
2,"[(2708, 'DC'), (4026, 'DC'), (2740, 'DC'), (4066, 'DC'), (3658, 'DC')]",2.289972592810709,0.8403361344537814,2.725067385444744,0.02289972592810709
2,"[(2740, 'DC'), (2708, 'DC'), (4066, 'DC'), (3658, 'DC')]",2.283816752507455,0.8403361344537816,2.717741935483871,0.022838167525074546
2,"[(3658, 'DC'), (2740, 'DC'), (4066, 'DC')]",2.283816752507455,0.8403361344537816,2.717741935483871,0.022838167525074546
2,"[(4026, 'DC'), (2740, 'DC'), (3658, 'DC')]",2.283816752507455,0.8403361344537816,2.717741935483871,0.022838167525074546
2,"[(4026, 'DC'), (2708, 'DC'), (2740, 'DC'), (3658, 'DC')]",2.283816752507455,0.8403361344537816,2.717741935483871,0.022838167525074546
2,"[(3658, 'DC'), (2740, 'DC')]",2.2776939193908126,0.8403361344537814,2.7104557640750673,0.022776939193908125
2,"[(3658, 'DC'), (2708, 'DC'), (2740, 'DC')]",2.2776939193908126,0.8403361344537814,2.7104557640750673,0.022776939193908125
2,"[(2708, 'DC'), (2740, 'DC'), (2744, 'DC')]",2.2182241042631152,0.8403361344537815,2.639686684073107,0.02218224104263115
2,"[(4026, 'DC'), (2708, 'DC'), (2740, 'DC'), (2744, 'DC')]",2.2182241042631152,0.8403361344537815,2.639686684073107,0.02218224104263115
2,"[(2742, 'DC'), (4026, 'DC'), (2708, 'DC'), (2740, 'DC')]",2.206700862163047,0.8403361344537814,2.625974025974026,0.02206700862163047
2,"[(2742, 'DC'), (2708, 'DC'), (2740, 'DC')]",2.206700862163047,0.8403361344537814,2.625974025974026,0.02206700862163047
2,"[(2708, 'DC'), (4026, 'DC'), (2740, 'DC'), (4066, 'DC'), (4030, 'DC')]",2.2001939237233357,0.8487394957983194,2.5923076923076924,0.02178409825468649
2,"[(2740, 'DC'), (2708, 'DC'), (4066, 'DC'), (4030, 'DC')]",2.2001939237233357,0.8487394957983194,2.5923076923076924,0.02178409825468649
2,"[(2742, 'DC'), (4026, 'DC'), (2740, 'DC')]",2.1896387420947763,0.8403361344537816,2.6056701030927836,0.02189638742094776
2,"[(4026, 'DC'), (2740, 'DC'), (2744, 'DC')]",2.1896387420947763,0.8403361344537816,2.6056701030927836,0.02189638742094776
2,"[(3658, 'DC'), (4030, 'DC'), (4066, 'DC')]",2.1896387420947763,0.8403361344537816,2.6056701030927836,0.02189638742094776
2,"[(4026, 'DC'), (4030, 'DC'), (4066, 'DC'), (3658, 'DC')]",2.1896387420947763,0.8403361344537816,2.6056701030927836,0.02189638742094776
2,"[(4030, 'DC'), (2708, 'DC'), (4066, 'DC'), (3658, 'DC')]",2.1896387420947763,0.8403361344537816,2.6056701030927836,0.02189638742094776
2,"[(2708, 'DC'), (3658, 'DC'), (4026, 'DC'), (4066, 'DC'), (4030, 'DC')]",2.1896387420947763,0.8403361344537816,2.6056701030927836,0.02189638742094776
2,"[(2740, 'DC'), (2744, 'DC')]",2.1896387420947763,0.8403361344537816,2.6056701030927836,0.02189638742094776
2,"[(4030, 'DC'), (2708, 'DC'), (3658, 'DC')]",2.184009850726923,0.8403361344537815,2.5989717223650386,0.021840098507269232
2,"[(4026, 'DC'), (4030, 'DC'), (3658, 'DC')]",2.184009850726923,0.8403361344537815,2.5989717223650386,0.021840098507269232
2,"[(2742, 'DC'), (2740, 'DC')]",2.184009850726923,0.8403361344537815,2.5989717223650386,0.021840098507269232
2,"[(4026, 'DC'), (3658, 'DC'), (2708, 'DC'), (4030, 'DC')]",2.184009850726923,0.8403361344537815,2.5989717223650386,0.021840098507269232
2,"[(3658, 'DC'), (4030, 'DC')]",2.184009850726923,0.8403361344537815,2.5989717223650386,0.021840098507269232
2,"[(4030, 'DC'), (2740, 'DC'), (4066, 'DC')]",2.1833985502597986,0.8487394957983193,2.572519083969466,0.021617807428314838
2,"[(4026, 'DC'), (2740, 'DC'), (4066, 'DC'), (4030, 'DC')]",2.1833985502597986,0.8487394957983193,2.572519083969466,0.021617807428314838
