Incident,Sequence,Relevance,Support,Max Relevance,Min Relevance
3,"[(2744, 'DC'), (4078, 'DC'), (4066, 'DC'), (2742, 'DC'), (3658, 'DC'), (4148, 'DC')]",2.684070796460177,0.6,4.4734513274336285,0.8946902654867257
3,"[(4026, 'DC'), (4078, 'DC'), (4066, 'DC'), (2742, 'DC'), (4124, 'DC'), (4148, 'DC')]",2.684070796460177,0.6,4.4734513274336285,0.8946902654867257
3,"[(2744, 'DC'), (4078, 'DC'), (4066, 'DC'), (2742, 'DC'), (4148, 'DC')]",2.684070796460177,0.6,4.4734513274336285,0.8946902654867257
3,"[(4078, 'DC'), (4068, 'DC'), (2742, 'DC'), (4124, 'DC'), (4148, 'DC')]",2.6722466960352422,0.6,4.453744493392071,0.8907488986784142
3,"[(4026, 'DC'), (4078, 'DC'), (2742, 'DC'), (4124, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.6722466960352422,0.6,4.453744493392071,0.8907488986784142
3,"[(2744, 'DC'), (4078, 'DC'), (2742, 'DC'), (4120, 'DC'), (4148, 'DC'), (2708, 'DC')]",2.6722466960352422,0.6,4.453744493392071,0.8907488986784142
3,"[(2744, 'DC'), (4026, 'DC'), (4078, 'DC'), (2742, 'DC'), (3636, 'DC'), (4148, 'DC')]",2.6722466960352422,0.6,4.453744493392071,0.8907488986784142
3,"[(2744, 'DC'), (4026, 'DC'), (4078, 'DC'), (2742, 'DC'), (3658, 'DC'), (4148, 'DC')]",2.6722466960352422,0.6,4.453744493392071,0.8907488986784142
3,"[(2744, 'DC'), (4078, 'DC'), (2742, 'DC'), (4124, 'DC'), (4148, 'DC')]",2.6722466960352422,0.6,4.453744493392071,0.8907488986784142
3,"[(2744, 'DC'), (4078, 'DC'), (2742, 'DC'), (3658, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.6722466960352422,0.6,4.453744493392071,0.8907488986784142
3,"[(4078, 'DC'), (4066, 'DC'), (2742, 'DC'), (4124, 'DC'), (3658, 'DC'), (4148, 'DC')]",2.6722466960352422,0.6,4.453744493392071,0.8907488986784142
3,"[(2744, 'DC'), (4078, 'DC'), (2742, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.6722466960352422,0.6,4.453744493392071,0.8907488986784142
3,"[(2744, 'DC'), (4026, 'DC'), (4078, 'DC'), (2742, 'DC'), (4148, 'DC')]",2.6722466960352422,0.6,4.453744493392071,0.8907488986784142
3,"[(2744, 'DC'), (4078, 'DC'), (2742, 'DC'), (3636, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.6722466960352422,0.6,4.453744493392071,0.8907488986784142
3,"[(4078, 'DC'), (4068, 'DC'), (2742, 'DC'), (4124, 'DC'), (3658, 'DC'), (4148, 'DC')]",2.6722466960352422,0.6,4.453744493392071,0.8907488986784142
3,"[(2744, 'DC'), (4026, 'DC'), (4078, 'DC'), (2742, 'DC'), (4148, 'DC'), (2708, 'DC')]",2.6722466960352422,0.6,4.453744493392071,0.8907488986784142
3,"[(2744, 'DC'), (4078, 'DC'), (2742, 'DC'), (4124, 'DC'), (3658, 'DC'), (4148, 'DC')]",2.6722466960352422,0.6,4.453744493392071,0.8907488986784142
3,"[(4078, 'DC'), (4066, 'DC'), (2742, 'DC'), (4124, 'DC'), (4148, 'DC')]",2.6722466960352422,0.6,4.453744493392071,0.8907488986784142
3,"[(2744, 'DC'), (4078, 'DC'), (2742, 'DC'), (4148, 'DC'), (2708, 'DC')]",2.6489082969432314,0.6,4.414847161572053,0.8829694323144105
3,"[(2744, 'DC'), (4078, 'DC'), (2742, 'DC'), (3636, 'DC'), (3658, 'DC'), (4148, 'DC')]",2.6489082969432314,0.6,4.414847161572053,0.8829694323144105
3,"[(4148, 'DC'), (2742, 'DC'), (4078, 'DC'), (2744, 'DC')]",2.6489082969432314,0.6,4.414847161572053,0.8829694323144105
3,"[(2744, 'DC'), (4078, 'DC'), (4068, 'DC'), (4066, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.6489082969432314,0.6,4.414847161572053,0.8829694323144105
3,"[(4026, 'DC'), (4078, 'DC'), (2742, 'DC'), (4124, 'DC'), (3658, 'DC'), (4148, 'DC')]",2.6489082969432314,0.6,4.414847161572053,0.8829694323144105
3,"[(4078, 'DC'), (4124, 'DC'), (2742, 'DC'), (4120, 'DC'), (4148, 'DC'), (2708, 'DC')]",2.6489082969432314,0.6,4.414847161572053,0.8829694323144105
3,"[(2744, 'DC'), (4078, 'DC'), (2742, 'DC'), (3658, 'DC'), (4148, 'DC'), (2708, 'DC')]",2.6489082969432314,0.6,4.414847161572053,0.8829694323144105
3,"[(2744, 'DC'), (4078, 'DC'), (2742, 'DC'), (3658, 'DC'), (4148, 'DC')]",2.6489082969432314,0.6,4.414847161572053,0.8829694323144105
3,"[(4026, 'DC'), (4078, 'DC'), (2742, 'DC'), (4124, 'DC'), (3636, 'DC'), (4148, 'DC')]",2.6489082969432314,0.6,4.414847161572053,0.8829694323144105
3,"[(4026, 'DC'), (4078, 'DC'), (2742, 'DC'), (4124, 'DC'), (4148, 'DC'), (2708, 'DC')]",2.6489082969432314,0.6,4.414847161572053,0.8829694323144105
3,"[(4078, 'DC'), (4124, 'DC'), (2742, 'DC'), (3636, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.6489082969432314,0.6,4.414847161572053,0.8829694323144105
3,"[(4078, 'DC'), (4124, 'DC'), (2742, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.6489082969432314,0.6,4.414847161572053,0.8829694323144105
3,"[(4078, 'DC'), (4124, 'DC'), (2742, 'DC'), (3658, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.6489082969432314,0.6,4.414847161572053,0.8829694323144105
3,"[(2744, 'DC'), (4078, 'DC'), (2742, 'DC'), (3636, 'DC'), (4148, 'DC')]",2.6489082969432314,0.6,4.414847161572053,0.8829694323144105
3,"[(4026, 'DC'), (4078, 'DC'), (2742, 'DC'), (4124, 'DC'), (4148, 'DC')]",2.6489082969432314,0.6,4.414847161572053,0.8829694323144105
3,"[(2744, 'DC'), (4078, 'DC'), (4068, 'DC'), (4124, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.637391304347826,0.6,4.395652173913043,0.8791304347826087
3,"[(2744, 'DC'), (4026, 'DC'), (4078, 'DC'), (4068, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.637391304347826,0.6,4.395652173913043,0.8791304347826087
3,"[(4148, 'DC'), (2742, 'DC'), (4078, 'DC'), (4124, 'DC')]",2.625974025974026,0.6,4.376623376623376,0.8753246753246754
3,"[(4078, 'DC'), (2742, 'DC'), (4124, 'DC'), (3636, 'DC'), (4148, 'DC')]",2.625974025974026,0.6,4.376623376623376,0.8753246753246754
3,"[(4078, 'DC'), (2742, 'DC'), (4124, 'DC'), (3658, 'DC'), (4148, 'DC')]",2.625974025974026,0.6,4.376623376623376,0.8753246753246754
3,"[(4078, 'DC'), (2742, 'DC'), (4124, 'DC'), (3636, 'DC'), (3658, 'DC'), (4148, 'DC')]",2.625974025974026,0.6,4.376623376623376,0.8753246753246754
3,"[(4078, 'DC'), (2742, 'DC'), (4124, 'DC'), (4148, 'DC'), (2708, 'DC')]",2.625974025974026,0.6,4.376623376623376,0.8753246753246754
3,"[(4078, 'DC'), (2742, 'DC'), (4124, 'DC'), (3658, 'DC'), (4148, 'DC'), (2708, 'DC')]",2.625974025974026,0.6,4.376623376623376,0.8753246753246754
3,"[(2744, 'DC'), (4078, 'DC'), (4066, 'DC'), (4124, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.625974025974026,0.6,4.376623376623376,0.8753246753246754
3,"[(2744, 'DC'), (4026, 'DC'), (4078, 'DC'), (4124, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.614655172413793,0.6,4.357758620689655,0.871551724137931
3,"[(2744, 'DC'), (4026, 'DC'), (4078, 'DC'), (4066, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.614655172413793,0.6,4.357758620689655,0.871551724137931
3,"[(2744, 'DC'), (4078, 'DC'), (4068, 'DC'), (3658, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.614655172413793,0.6,4.357758620689655,0.871551724137931
3,"[(2744, 'DC'), (4078, 'DC'), (4068, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.614655172413793,0.6,4.357758620689655,0.871551724137931
3,"[(2744, 'DC'), (4078, 'DC'), (4068, 'DC'), (3636, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.614655172413793,0.6,4.357758620689655,0.871551724137931
3,"[(2744, 'DC'), (4078, 'DC'), (4068, 'DC'), (4120, 'DC'), (4148, 'DC'), (2708, 'DC')]",2.614655172413793,0.6,4.357758620689655,0.871551724137931
3,"[(4026, 'DC'), (4078, 'DC'), (4068, 'DC'), (4124, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.614655172413793,0.6,4.357758620689655,0.871551724137931
3,"[(2744, 'DC'), (4078, 'DC'), (4066, 'DC'), (3636, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.6034334763948497,0.6,4.339055793991417,0.8678111587982833
3,"[(4026, 'DC'), (4078, 'DC'), (4066, 'DC'), (4124, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.6034334763948497,0.6,4.339055793991417,0.8678111587982833
3,"[(2744, 'DC'), (4078, 'DC'), (4066, 'DC'), (3658, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.6034334763948497,0.6,4.339055793991417,0.8678111587982833
3,"[(2744, 'DC'), (4078, 'DC'), (4066, 'DC'), (4120, 'DC'), (4148, 'DC'), (2708, 'DC')]",2.6034334763948497,0.6,4.339055793991417,0.8678111587982833
3,"[(2744, 'DC'), (4078, 'DC'), (4066, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.6034334763948497,0.6,4.339055793991417,0.8678111587982833
3,"[(2744, 'DC'), (4026, 'DC'), (4078, 'DC'), (4120, 'DC'), (4148, 'DC'), (2708, 'DC')]",2.5923076923076924,0.6,4.32051282051282,0.8641025641025641
3,"[(4078, 'DC'), (4068, 'DC'), (4124, 'DC'), (3658, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.5923076923076924,0.6,4.32051282051282,0.8641025641025641
3,"[(2744, 'DC'), (4026, 'DC'), (4078, 'DC'), (3658, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.5923076923076924,0.6,4.32051282051282,0.8641025641025641
3,"[(2744, 'DC'), (4026, 'DC'), (4078, 'DC'), (3636, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.5923076923076924,0.6,4.32051282051282,0.8641025641025641
3,"[(2744, 'DC'), (4078, 'DC'), (4124, 'DC'), (4120, 'DC'), (4148, 'DC'), (2708, 'DC')]",2.5923076923076924,0.6,4.32051282051282,0.8641025641025641
3,"[(4078, 'DC'), (4066, 'DC'), (4124, 'DC'), (3658, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.5923076923076924,0.6,4.32051282051282,0.8641025641025641
3,"[(2744, 'DC'), (4078, 'DC'), (4124, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.5923076923076924,0.6,4.32051282051282,0.8641025641025641
3,"[(2744, 'DC'), (4026, 'DC'), (4078, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.5923076923076924,0.6,4.32051282051282,0.8641025641025641
3,"[(4078, 'DC'), (4068, 'DC'), (4124, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.5923076923076924,0.6,4.32051282051282,0.8641025641025641
3,"[(4078, 'DC'), (4068, 'DC'), (4124, 'DC'), (4120, 'DC'), (4148, 'DC'), (2708, 'DC')]",2.5923076923076924,0.6,4.32051282051282,0.8641025641025641
3,"[(2744, 'DC'), (4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.5923076923076924,0.6,4.32051282051282,0.8641025641025641
3,"[(4078, 'DC'), (4066, 'DC'), (4124, 'DC'), (4120, 'DC'), (4148, 'DC'), (2708, 'DC')]",2.5923076923076924,0.6,4.32051282051282,0.8641025641025641
3,"[(2744, 'DC'), (4078, 'DC'), (4124, 'DC'), (3658, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.5923076923076924,0.6,4.32051282051282,0.8641025641025641
3,"[(4078, 'DC'), (4066, 'DC'), (4124, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.5923076923076924,0.6,4.32051282051282,0.8641025641025641
3,"[(4026, 'DC'), (4078, 'DC'), (4124, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.5703389830508474,0.6,4.283898305084746,0.8567796610169492
3,"[(2744, 'DC'), (4078, 'DC'), (3636, 'DC'), (3658, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.5703389830508474,0.6,4.283898305084746,0.8567796610169492
3,"[(2744, 'DC'), (4078, 'DC'), (4120, 'DC'), (4148, 'DC'), (2708, 'DC')]",2.5703389830508474,0.6,4.283898305084746,0.8567796610169492
3,"[(2744, 'DC'), (4078, 'DC'), (3658, 'DC'), (4120, 'DC'), (4148, 'DC'), (2708, 'DC')]",2.5703389830508474,0.6,4.283898305084746,0.8567796610169492
3,"[(4026, 'DC'), (4078, 'DC'), (4124, 'DC'), (3658, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.5703389830508474,0.6,4.283898305084746,0.8567796610169492
3,"[(2744, 'DC'), (4078, 'DC'), (3636, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.5703389830508474,0.6,4.283898305084746,0.8567796610169492
3,"[(2744, 'DC'), (4078, 'DC'), (3636, 'DC'), (4120, 'DC'), (4148, 'DC'), (2708, 'DC')]",2.5703389830508474,0.6,4.283898305084746,0.8567796610169492
3,"[(4026, 'DC'), (4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.5703389830508474,0.6,4.283898305084746,0.8567796610169492
3,"[(4148, 'DC'), (4078, 'DC'), (2744, 'DC'), (4120, 'DC')]",2.5703389830508474,0.6,4.283898305084746,0.8567796610169492
3,"[(2744, 'DC'), (4078, 'DC'), (3658, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.5703389830508474,0.6,4.283898305084746,0.8567796610169492
3,"[(4026, 'DC'), (4078, 'DC'), (4124, 'DC'), (4120, 'DC'), (4148, 'DC'), (2708, 'DC')]",2.5703389830508474,0.6,4.283898305084746,0.8567796610169492
3,"[(4148, 'DC'), (4124, 'DC'), (4078, 'DC'), (4120, 'DC')]",2.5487394957983196,0.6,4.2478991596638656,0.8495798319327732
3,"[(4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (3658, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.5487394957983196,0.6,4.2478991596638656,0.8495798319327732
3,"[(4078, 'DC'), (4124, 'DC'), (4120, 'DC'), (4148, 'DC'), (2708, 'DC')]",2.5487394957983196,0.6,4.2478991596638656,0.8495798319327732
3,"[(4078, 'DC'), (4124, 'DC'), (3658, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.5487394957983196,0.6,4.2478991596638656,0.8495798319327732
3,"[(4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.5487394957983196,0.6,4.2478991596638656,0.8495798319327732
3,"[(4078, 'DC'), (4124, 'DC'), (3636, 'DC'), (4120, 'DC'), (4148, 'DC'), (2708, 'DC')]",2.5487394957983196,0.6,4.2478991596638656,0.8495798319327732
3,"[(4078, 'DC'), (4124, 'DC'), (3658, 'DC'), (4120, 'DC'), (4148, 'DC'), (2708, 'DC')]",2.5487394957983196,0.6,4.2478991596638656,0.8495798319327732
3,"[(4078, 'DC'), (4068, 'DC'), (4066, 'DC'), (2742, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.5066115702479337,0.6,4.177685950413223,0.8355371900826447
3,"[(4026, 'DC'), (4078, 'DC'), (4068, 'DC'), (4066, 'DC'), (2742, 'DC'), (4148, 'DC')]",2.5066115702479337,0.6,4.177685950413223,0.8355371900826447
3,"[(4026, 'DC'), (4078, 'DC'), (4068, 'DC'), (2742, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.496296296296296,0.6,4.160493827160494,0.8320987654320988
3,"[(4026, 'DC'), (4078, 'DC'), (4066, 'DC'), (2742, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.4860655737704915,0.6,4.14344262295082,0.828688524590164
3,"[(4078, 'DC'), (4068, 'DC'), (4066, 'DC'), (2742, 'DC'), (3658, 'DC'), (4148, 'DC')]",2.4860655737704915,0.6,4.14344262295082,0.828688524590164
3,"[(4078, 'DC'), (4068, 'DC'), (4066, 'DC'), (2742, 'DC'), (4148, 'DC')]",2.4860655737704915,0.6,4.14344262295082,0.828688524590164
3,"[(4026, 'DC'), (4078, 'DC'), (4068, 'DC'), (2742, 'DC'), (3636, 'DC'), (4148, 'DC')]",2.4759183673469387,0.6,4.126530612244898,0.8253061224489796
3,"[(4026, 'DC'), (4078, 'DC'), (4068, 'DC'), (2742, 'DC'), (4148, 'DC'), (2708, 'DC')]",2.4759183673469387,0.6,4.126530612244898,0.8253061224489796
3,"[(4026, 'DC'), (4078, 'DC'), (4068, 'DC'), (2742, 'DC'), (3658, 'DC'), (4148, 'DC')]",2.4759183673469387,0.6,4.126530612244898,0.8253061224489796
3,"[(4078, 'DC'), (4066, 'DC'), (2742, 'DC'), (4120, 'DC'), (4148, 'DC'), (2708, 'DC')]",2.4759183673469387,0.6,4.126530612244898,0.8253061224489796
3,"[(4078, 'DC'), (4068, 'DC'), (2742, 'DC'), (4120, 'DC'), (4148, 'DC'), (2708, 'DC')]",2.4759183673469387,0.6,4.126530612244898,0.8253061224489796
3,"[(4026, 'DC'), (4078, 'DC'), (4068, 'DC'), (2742, 'DC'), (4148, 'DC')]",2.4759183673469387,0.6,4.126530612244898,0.8253061224489796
3,"[(4026, 'DC'), (4078, 'DC'), (4066, 'DC'), (2742, 'DC'), (3658, 'DC'), (4148, 'DC')]",2.4658536585365853,0.6,4.109756097560976,0.8219512195121952
3,"[(4026, 'DC'), (4078, 'DC'), (4066, 'DC'), (2742, 'DC'), (4148, 'DC')]",2.4658536585365853,0.6,4.109756097560976,0.8219512195121952
3,"[(4078, 'DC'), (4066, 'DC'), (2742, 'DC'), (3658, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.4658536585365853,0.6,4.109756097560976,0.8219512195121952
3,"[(4078, 'DC'), (4068, 'DC'), (2742, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.4658536585365853,0.6,4.109756097560976,0.8219512195121952
3,"[(4078, 'DC'), (4066, 'DC'), (2742, 'DC'), (3636, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.4658536585365853,0.6,4.109756097560976,0.8219512195121952
3,"[(4026, 'DC'), (4078, 'DC'), (4066, 'DC'), (2742, 'DC'), (3636, 'DC'), (4148, 'DC')]",2.4658536585365853,0.6,4.109756097560976,0.8219512195121952
3,"[(4026, 'DC'), (4078, 'DC'), (4066, 'DC'), (2742, 'DC'), (4148, 'DC'), (2708, 'DC')]",2.4658536585365853,0.6,4.109756097560976,0.8219512195121952
3,"[(4078, 'DC'), (4068, 'DC'), (2742, 'DC'), (3636, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.4658536585365853,0.6,4.109756097560976,0.8219512195121952
3,"[(4078, 'DC'), (4068, 'DC'), (2742, 'DC'), (3658, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.4658536585365853,0.6,4.109756097560976,0.8219512195121952
3,"[(4078, 'DC'), (4066, 'DC'), (2742, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.4658536585365853,0.6,4.109756097560976,0.8219512195121952
3,"[(4026, 'DC'), (4078, 'DC'), (2742, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.4558704453441296,0.6,4.093117408906883,0.8186234817813766
3,"[(4026, 'DC'), (4078, 'DC'), (2742, 'DC'), (4120, 'DC'), (4148, 'DC'), (2708, 'DC')]",2.4558704453441296,0.6,4.093117408906883,0.8186234817813766
3,"[(4078, 'DC'), (4068, 'DC'), (2742, 'DC'), (3658, 'DC'), (4148, 'DC'), (2708, 'DC')]",2.4558704453441296,0.6,4.093117408906883,0.8186234817813766
3,"[(4026, 'DC'), (4078, 'DC'), (2742, 'DC'), (3658, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.4558704453441296,0.6,4.093117408906883,0.8186234817813766
3,"[(4078, 'DC'), (4066, 'DC'), (2742, 'DC'), (4148, 'DC'), (2708, 'DC')]",2.4558704453441296,0.6,4.093117408906883,0.8186234817813766
3,"[(4026, 'DC'), (4078, 'DC'), (2742, 'DC'), (3636, 'DC'), (4120, 'DC'), (4148, 'DC')]",2.4558704453441296,0.6,4.093117408906883,0.8186234817813766
3,"[(4078, 'DC'), (4066, 'DC'), (2742, 'DC'), (3658, 'DC'), (4148, 'DC'), (2708, 'DC')]",2.4558704453441296,0.6,4.093117408906883,0.8186234817813766
3,"[(4078, 'DC'), (4068, 'DC'), (2742, 'DC'), (4148, 'DC'), (2708, 'DC')]",2.4558704453441296,0.6,4.093117408906883,0.8186234817813766
3,"[(4078, 'DC'), (4068, 'DC'), (2742, 'DC'), (3636, 'DC'), (4148, 'DC')]",2.4459677419354837,0.6,4.076612903225806,0.8153225806451613
3,"[(4078, 'DC'), (4068, 'DC'), (2742, 'DC'), (3636, 'DC'), (3658, 'DC'), (4148, 'DC')]",2.4459677419354837,0.6,4.076612903225806,0.8153225806451613
3,"[(4148, 'DC'), (2742, 'DC'), (4078, 'DC'), (4068, 'DC')]",2.4459677419354837,0.6,4.076612903225806,0.8153225806451613
3,"[(4078, 'DC'), (4066, 'DC'), (2742, 'DC'), (3636, 'DC'), (4148, 'DC')]",2.4459677419354837,0.6,4.076612903225806,0.8153225806451613
3,"[(2744, 'DC'), (4026, 'DC'), (4078, 'DC'), (4068, 'DC'), (4124, 'DC'), (4148, 'DC')]",2.4459677419354837,0.6,4.076612903225806,0.8153225806451613
3,"[(4078, 'DC'), (4068, 'DC'), (2742, 'DC'), (3658, 'DC'), (4148, 'DC')]",2.4459677419354837,0.6,4.076612903225806,0.8153225806451613
3,"[(4066, 'DC'), (4148, 'DC'), (2742, 'DC'), (4078, 'DC')]",2.4459677419354837,0.6,4.076612903225806,0.8153225806451613
3,"[(4078, 'DC'), (4066, 'DC'), (2742, 'DC'), (3636, 'DC'), (3658, 'DC'), (4148, 'DC')]",2.4459677419354837,0.6,4.076612903225806,0.8153225806451613
3,"[(2744, 'DC'), (4026, 'DC'), (4078, 'DC'), (4068, 'DC'), (4066, 'DC'), (4148, 'DC')]",2.4459677419354837,0.6,4.076612903225806,0.8153225806451613
3,"[(4078, 'DC'), (4066, 'DC'), (2742, 'DC'), (3658, 'DC'), (4148, 'DC')]",2.4459677419354837,0.6,4.076612903225806,0.8153225806451613
3,"[(4026, 'DC'), (4078, 'DC'), (2742, 'DC'), (3658, 'DC'), (4148, 'DC')]",2.436144578313253,0.6,4.0602409638554215,0.8120481927710843
3,"[(4078, 'DC'), (2742, 'DC'), (3636, 'DC'), (4120, 'DC'), (4148, 'DC'), (2708, 'DC')]",2.436144578313253,0.6,4.0602409638554215,0.8120481927710843
3,"[(2742, 'DC'), (4148, 'DC'), (4026, 'DC'), (4078, 'DC')]",2.436144578313253,0.6,4.0602409638554215,0.8120481927710843
3,"[(4026, 'DC'), (4078, 'DC'), (2742, 'DC'), (3636, 'DC'), (4148, 'DC')]",2.436144578313253,0.6,4.0602409638554215,0.8120481927710843
3,"[(4026, 'DC'), (4078, 'DC'), (2742, 'DC'), (4148, 'DC'), (2708, 'DC')]",2.436144578313253,0.6,4.0602409638554215,0.8120481927710843
3,"[(4078, 'DC'), (2742, 'DC'), (4120, 'DC'), (4148, 'DC'), (2708, 'DC')]",2.436144578313253,0.6,4.0602409638554215,0.8120481927710843
3,"[(4078, 'DC'), (2742, 'DC'), (3658, 'DC'), (4120, 'DC'), (4148, 'DC'), (2708, 'DC')]",2.436144578313253,0.6,4.0602409638554215,0.8120481927710843
3,"[(2744, 'DC'), (4078, 'DC'), (4068, 'DC'), (4066, 'DC'), (3658, 'DC'), (4148, 'DC')]",2.436144578313253,0.6,4.0602409638554215,0.8120481927710843
3,"[(2744, 'DC'), (4078, 'DC'), (4068, 'DC'), (4066, 'DC'), (4148, 'DC')]",2.436144578313253,0.6,4.0602409638554215,0.8120481927710843
