Incident,Sequence,Relevance,Support,Max Relevance,Min Relevance
9,"[(4026, 'DC'), (4066, 'DC'), (4068, 'DC'), (3636, 'DC'), (4394, 'DC')]",1.3175425234831175,0.6581196581196581,2.001980198019802,0.017110941863417113
9,"[(4026, 'DC'), (4396, 'DC'), (2708, 'DC'), (3636, 'DC')]",1.3175425234831175,0.6581196581196581,2.001980198019802,0.017110941863417113
9,"[(4026, 'DC'), (4066, 'DC'), (4068, 'DC'), (3636, 'DC'), (4394, 'DC'), (2708, 'DC')]",1.3175425234831175,0.6581196581196581,2.001980198019802,0.017110941863417113
9,"[(3658, 'DC'), (4068, 'DC'), (3636, 'DC'), (4394, 'DC'), (2708, 'DC')]",1.315300627439356,0.6752136752136753,1.947976878612717,0.016649375030877923
9,"[(4026, 'DC'), (4396, 'DC'), (3636, 'DC')]",1.314938684503902,0.6581196581196581,1.9980237154150198,0.017077125772777948
9,"[(4026, 'DC'), (4066, 'DC'), (4396, 'DC'), (3658, 'DC'), (2708, 'DC')]",1.314938684503902,0.6581196581196581,1.9980237154150198,0.017077125772777948
9,"[(3658, 'DC'), (3636, 'DC'), (4394, 'DC'), (4068, 'DC')]",1.3127712031558187,0.6752136752136753,1.9442307692307694,0.01661735700197239
9,"[(4026, 'DC'), (4396, 'DC'), (3658, 'DC'), (4066, 'DC')]",1.312345117078845,0.6581196581196581,1.9940828402366864,0.01704344307894604
9,"[(4396, 'DC'), (2708, 'DC'), (4068, 'DC'), (4066, 'DC')]",1.3107173725151253,0.6923076923076923,1.893258426966292,0.01618169595697686
9,"[(2708, 'DC'), (3636, 'DC'), (4394, 'DC'), (4068, 'DC')]",1.310251488754368,0.6752136752136751,1.9404990403071019,0.016585461882966685
9,"[(4066, 'DC'), (3658, 'DC'), (3636, 'DC'), (4394, 'DC'), (2708, 'DC')]",1.310251488754368,0.6752136752136751,1.9404990403071019,0.016585461882966685
9,"[(4396, 'DC'), (4068, 'DC'), (4148, 'DC')]",1.3097975708502025,0.6153846153846154,2.128421052631579,0.018191632928475036
9,"[(4026, 'DC'), (4066, 'DC'), (3658, 'DC'), (4068, 'DC'), (4394, 'DC'), (2708, 'DC')]",1.309761760549162,0.6581196581196581,1.9901574803149606,0.017009892994144963
9,"[(4026, 'DC'), (4066, 'DC'), (3658, 'DC'), (4068, 'DC'), (4394, 'DC')]",1.309761760549162,0.6581196581196581,1.9901574803149606,0.017009892994144963
9,"[(3636, 'DC'), (4394, 'DC'), (4068, 'DC')]",1.3077414284310838,0.6752136752136753,1.9367816091954024,0.016553688967482074
9,"[(4026, 'DC'), (3658, 'DC'), (4068, 'DC'), (3636, 'DC'), (4394, 'DC'), (2708, 'DC')]",1.307188554732759,0.6581196581196581,1.9862475442043221,0.01697647473678908
9,"[(4026, 'DC'), (4396, 'DC'), (2708, 'DC'), (3658, 'DC')]",1.307188554732759,0.6581196581196581,1.9862475442043221,0.01697647473678908
9,"[(4026, 'DC'), (3658, 'DC'), (4068, 'DC'), (3636, 'DC'), (4394, 'DC')]",1.307188554732759,0.6581196581196581,1.9862475442043221,0.01697647473678908
9,"[(4396, 'DC'), (2708, 'DC'), (4066, 'DC'), (4148, 'DC')]",1.3070458952811896,0.6153846153846154,2.1239495798319328,0.018153415212238743
9,"[(2708, 'DC'), (3636, 'DC'), (4394, 'DC'), (4066, 'DC')]",1.3052409668088447,0.6752136752136753,1.9330783938814533,0.01652203755454234
9,"[(3636, 'DC'), (4394, 'DC'), (3658, 'DC'), (4066, 'DC')]",1.3052409668088447,0.6752136752136753,1.9330783938814533,0.01652203755454234
9,"[(4026, 'DC'), (4396, 'DC'), (3658, 'DC')]",1.3046254399195576,0.6581196581196581,1.9823529411764707,0.016943187531422828
9,"[(4396, 'DC'), (2708, 'DC'), (4068, 'DC')]",1.303394929093253,0.6923076923076923,1.88268156424581,0.016091295420904362
9,"[(3658, 'DC'), (2708, 'DC'), (4394, 'DC'), (4068, 'DC')]",1.3027500489332553,0.6752136752136753,1.9293893129770994,0.016490506948522218
9,"[(4026, 'DC'), (3636, 'DC'), (4394, 'DC'), (4068, 'DC')]",1.3020723568668775,0.6581196581196581,1.9784735812133074,0.016910030608660746
9,"[(4026, 'DC'), (4068, 'DC'), (3636, 'DC'), (4394, 'DC'), (2708, 'DC')]",1.3020723568668775,0.6581196581196581,1.9784735812133074,0.016910030608660746
9,"[(3658, 'DC'), (4394, 'DC'), (4068, 'DC')]",1.3002686202686202,0.6752136752136753,1.9257142857142855,0.016459096459096458
9,"[(3636, 'DC'), (4394, 'DC'), (4066, 'DC')]",1.3002686202686202,0.6752136752136753,1.9257142857142855,0.016459096459096458
9,"[(4026, 'DC'), (4066, 'DC'), (3658, 'DC'), (3636, 'DC'), (4394, 'DC'), (2708, 'DC')]",1.2995292467948718,0.6581196581196581,1.974609375,0.016877003205128208
9,"[(4066, 'DC'), (4396, 'DC'), (4068, 'DC'), (4124, 'DC'), (2708, 'DC')]",1.2988598040790107,0.6153846153846154,2.1106471816283925,0.01803971950109737
9,"[(4396, 'DC'), (4066, 'DC'), (4148, 'DC')]",1.2988598040790107,0.6153846153846154,2.1106471816283925,0.01803971950109737
9,"[(4396, 'DC'), (4068, 'DC'), (4066, 'DC')]",1.29855858427287,0.6923076923076923,1.87569573283859,0.01603158746015889
9,"[(2708, 'DC'), (4394, 'DC'), (3658, 'DC'), (4066, 'DC')]",1.2977966266939651,0.6752136752136753,1.9220532319391632,0.016427805401189433
9,"[(4026, 'DC'), (4066, 'DC'), (3658, 'DC'), (3636, 'DC'), (4394, 'DC')]",1.2969960513820162,0.6581196581196581,1.9707602339181287,0.016844104563402813
9,"[(4026, 'DC'), (3658, 'DC'), (4068, 'DC'), (4394, 'DC'), (2708, 'DC')]",1.2944727127606506,0.6581196581196581,1.9669260700389106,0.016811333931956503
9,"[(3658, 'DC'), (4026, 'DC'), (4394, 'DC'), (4068, 'DC')]",1.2944727127606506,0.6581196581196581,1.9669260700389106,0.016811333931956503
9,"[(4026, 'DC'), (4066, 'DC'), (3636, 'DC'), (4394, 'DC'), (2708, 'DC')]",1.2944727127606506,0.6581196581196581,1.9669260700389106,0.016811333931956503
9,"[(4396, 'DC'), (2708, 'DC'), (4066, 'DC')]",1.2937579980093843,0.6923076923076923,1.8687615526802217,0.01597232096307882
9,"[(4394, 'DC'), (3658, 'DC'), (4066, 'DC')]",1.2928807303807304,0.6752136752136753,1.914772727272727,0.016365578865578864
9,"[(4026, 'DC'), (3636, 'DC'), (4394, 'DC'), (4066, 'DC')]",1.2919591735125717,0.6581196581196581,1.963106796116505,0.016778690565098335
9,"[(4396, 'DC'), (4068, 'DC')]",1.291370990632983,0.6923076923076923,1.8653136531365313,0.01594285173620967
9,"[(4124, 'DC'), (4396, 'DC'), (2708, 'DC'), (4068, 'DC')]",1.2907756144270668,0.6153846153846154,2.0975103734439835,0.017927439089264818
9,"[(4124, 'DC'), (4396, 'DC'), (4068, 'DC'), (4066, 'DC')]",1.2907756144270668,0.6153846153846154,2.0975103734439835,0.017927439089264818
9,"[(2708, 'DC'), (3636, 'DC'), (4394, 'DC'), (3658, 'DC')]",1.2904367214386119,0.6752136752136753,1.9111531190926274,0.01633464204352673
9,"[(4026, 'DC'), (4066, 'DC'), (3658, 'DC'), (4394, 'DC'), (2708, 'DC')]",1.28696126568467,0.6581196581196581,1.9555125725338494,0.01671378267122948
9,"[(4026, 'DC'), (4066, 'DC'), (4396, 'DC'), (4068, 'DC'), (2708, 'DC')]",1.286259541984733,0.6666666666666666,1.9293893129770994,0.016490506948522218
9,"[(3636, 'DC'), (4394, 'DC'), (3658, 'DC')]",1.2855763194746246,0.6752136752136753,1.903954802259887,0.016273117968033223
9,"[(2708, 'DC'), (3636, 'DC'), (4394, 'DC')]",1.2855763194746246,0.6752136752136753,1.903954802259887,0.016273117968033223
9,"[(4396, 'DC'), (2708, 'DC'), (4148, 'DC')]",1.2854418308963764,0.6153846153846154,2.0888429752066116,0.017853358762449673
9,"[(4026, 'DC'), (3658, 'DC'), (3636, 'DC'), (4394, 'DC'), (2708, 'DC')]",1.2844767844767846,0.6581196581196581,1.951737451737452,0.016681516681516684
9,"[(4026, 'DC'), (4394, 'DC'), (3658, 'DC'), (4066, 'DC')]",1.2844767844767846,0.6581196581196581,1.951737451737452,0.016681516681516684
9,"[(4124, 'DC'), (4396, 'DC'), (4068, 'DC')]",1.282791435368755,0.6153846153846154,2.084536082474227,0.017816547713454933
9,"[(4026, 'DC'), (3636, 'DC'), (4394, 'DC'), (3658, 'DC')]",1.2820018773776,0.6581196581196581,1.947976878612717,0.016649375030877923
9,"[(4396, 'DC'), (4066, 'DC')]",1.2819103972950125,0.6923076923076922,1.8516483516483517,0.01582605428759275
9,"[(4026, 'DC'), (4396, 'DC'), (4068, 'DC'), (4066, 'DC')]",1.2813688212927754,0.6666666666666666,1.9220532319391632,0.016427805401189433
9,"[(3636, 'DC'), (4394, 'DC')]",1.2807523933227498,0.6752136752136753,1.896810506566604,0.01621205561168038
9,"[(4124, 'DC'), (4396, 'DC'), (2708, 'DC'), (4066, 'DC')]",1.2801519468186136,0.6153846153846154,2.080246913580247,0.01777988815025852
9,"[(4026, 'DC'), (3636, 'DC'), (4394, 'DC'), (2708, 'DC')]",1.279536489151874,0.6581196581196581,1.9442307692307694,0.01661735700197239
9,"[(4026, 'DC'), (4396, 'DC'), (2708, 'DC'), (4068, 'DC')]",1.2789373814041745,0.6666666666666666,1.9184060721062617,0.016396633094925315
9,"[(2708, 'DC'), (4394, 'DC'), (3658, 'DC')]",1.2783539806011717,0.6752136752136753,1.893258426966292,0.01618169595697686
9,"[(4396, 'DC'), (4148, 'DC')]",1.2775232980571791,0.6153846153846154,2.075975359342916,0.017743379139683043
9,"[(4026, 'DC'), (3636, 'DC'), (4394, 'DC')]",1.2770805649884345,0.6581196581196581,1.9404990403071019,0.016585461882966685
9,"[(4026, 'DC'), (4396, 'DC'), (4068, 'DC')]",1.2741020793950848,0.6666666666666666,1.9111531190926274,0.01633464204352673
9,"[(4394, 'DC'), (3658, 'DC')]",1.273584003061615,0.6752136752136753,1.8861940298507462,0.016121316494450824
9,"[(4124, 'DC'), (4396, 'DC'), (4066, 'DC')]",1.272298253893346,0.6153846153846154,2.067484662576687,0.017670809081852028
9,"[(4026, 'DC'), (4394, 'DC'), (3658, 'DC'), (2708, 'DC')]",1.27219689169976,0.6581196581196581,1.9330783938814533,0.01652203755454234
9,"[(4026, 'DC'), (4394, 'DC'), (3658, 'DC')]",1.2697690350362107,0.6581196581196581,1.9293893129770994,0.016490506948522218
9,"[(4026, 'DC'), (4396, 'DC'), (2708, 'DC'), (4066, 'DC')]",1.2693032015065913,0.6666666666666666,1.903954802259887,0.016273117968033223
9,"[(4396, 'DC'), (2708, 'DC')]",1.2679765886287626,0.6923076923076923,1.8315217391304348,0.015654031958379788
9,"[(4026, 'DC'), (4396, 'DC'), (4066, 'DC')]",1.2645403377110693,0.6666666666666666,1.896810506566604,0.01621205561168038
9,"[(2708, 'DC'), (4394, 'DC'), (4068, 'DC'), (4066, 'DC')]",1.256876456876457,0.6837606837606838,1.8381818181818181,0.015710955710955713
9,"[(4124, 'DC'), (4396, 'DC'), (2708, 'DC')]",1.2543424317617866,0.6153846153846154,2.038306451612903,0.01742142266335815
9,"[(4396, 'DC')]",1.2520985275904775,0.6923076923076922,1.8085867620751344,0.015458006513462687
9,"[(4016, 'DC'), (4066, 'DC'), (4068, 'DC'), (3636, 'DC'), (4148, 'DC')]",1.25181860393128,0.6153846153846154,2.03420523138833,0.017386369499045557
9,"[(4016, 'DC'), (4066, 'DC'), (4068, 'DC'), (3636, 'DC'), (4148, 'DC'), (2708, 'DC')]",1.25181860393128,0.6153846153846154,2.03420523138833,0.017386369499045557
9,"[(4016, 'DC'), (4066, 'DC'), (3658, 'DC'), (4068, 'DC'), (4020, 'DC'), (3636, 'DC')]",1.2502582887198272,0.6752136752136753,1.8516483516483517,0.01582605428759275
9,"[(4026, 'DC'), (4016, 'DC'), (4066, 'DC'), (4068, 'DC'), (3658, 'DC'), (4020, 'DC'), (3636, 'DC'), (2708, 'DC')]",1.2502582887198272,0.6752136752136753,1.8516483516483517,0.01582605428759275
9,"[(4016, 'DC'), (4066, 'DC'), (3658, 'DC'), (4068, 'DC'), (4020, 'DC'), (3636, 'DC'), (2708, 'DC')]",1.2502582887198272,0.6752136752136753,1.8516483516483517,0.01582605428759275
9,"[(4026, 'DC'), (4016, 'DC'), (4066, 'DC'), (3658, 'DC'), (4068, 'DC'), (4020, 'DC'), (3636, 'DC')]",1.2502582887198272,0.6752136752136753,1.8516483516483517,0.01582605428759275
9,"[(4016, 'DC'), (3658, 'DC'), (4068, 'DC'), (3636, 'DC'), (4148, 'DC'), (2708, 'DC')]",1.2493049119555144,0.6153846153846154,2.0301204819277108,0.017351457110493258
9,"[(4016, 'DC'), (3658, 'DC'), (4068, 'DC'), (3636, 'DC'), (4148, 'DC')]",1.2493049119555144,0.6153846153846154,2.0301204819277108,0.017351457110493258
9,"[(4066, 'DC'), (3658, 'DC'), (4068, 'DC'), (4020, 'DC'), (3636, 'DC'), (4148, 'DC')]",1.249098756029449,0.6239316239316239,2.001980198019802,0.017110941863417113
9,"[(4026, 'DC'), (4066, 'DC'), (4068, 'DC'), (3658, 'DC'), (4020, 'DC'), (3636, 'DC'), (4148, 'DC'), (2708, 'DC')]",1.249098756029449,0.6239316239316239,2.001980198019802,0.017110941863417113
9,"[(4066, 'DC'), (3658, 'DC'), (4068, 'DC'), (4020, 'DC'), (3636, 'DC'), (4148, 'DC'), (2708, 'DC')]",1.249098756029449,0.6239316239316239,2.001980198019802,0.017110941863417113
9,"[(4026, 'DC'), (4066, 'DC'), (3658, 'DC'), (4068, 'DC'), (4020, 'DC'), (3636, 'DC'), (4148, 'DC')]",1.249098756029449,0.6239316239316239,2.001980198019802,0.017110941863417113
9,"[(4026, 'DC'), (4066, 'DC'), (4068, 'DC'), (4394, 'DC'), (2708, 'DC')]",1.248148148148148,0.6666666666666666,1.8722222222222222,0.01600189933523267
9,"[(4016, 'DC'), (4066, 'DC'), (4068, 'DC'), (4020, 'DC'), (3636, 'DC')]",1.247972624572259,0.6752136752136753,1.8482632541133455,0.015797121830028595
9,"[(4016, 'DC'), (4066, 'DC'), (4068, 'DC'), (4020, 'DC'), (3636, 'DC'), (2708, 'DC')]",1.247972624572259,0.6752136752136753,1.8482632541133455,0.015797121830028595
