Incident,Sequence,Relevance,Support,Max Relevance,Min Relevance
17,"[(2852, 'Battery'), (4140, 'Battery'), (2742, 'Battery'), (2854, 'Battery'), (2708, 'Battery'), (4002, 'Battery')]",2.253821656050955,0.7,3.2197452229299364,0.32197452229299367
17,"[(2852, 'Battery'), (4140, 'Battery'), (2742, 'Battery'), (4026, 'Battery'), (4002, 'Battery')]",2.253821656050955,0.7,3.2197452229299364,0.32197452229299367
17,"[(2852, 'Battery'), (4140, 'Battery'), (2742, 'Battery'), (2708, 'Battery'), (4026, 'Battery'), (4002, 'Battery')]",2.253821656050955,0.7,3.2197452229299364,0.32197452229299367
17,"[(2854, 'Battery'), (4140, 'Battery'), (2742, 'Battery'), (4002, 'Battery')]",2.253821656050955,0.7,3.2197452229299364,0.32197452229299367
17,"[(4140, 'Battery'), (2742, 'Battery'), (2854, 'Battery'), (4026, 'Battery'), (4002, 'Battery')]",2.253821656050955,0.7,3.2197452229299364,0.32197452229299367
17,"[(4140, 'Battery'), (2742, 'Battery'), (2854, 'Battery'), (4110, 'Battery'), (4026, 'Battery'), (4002, 'Battery')]",2.253821656050955,0.7,3.2197452229299364,0.32197452229299367
17,"[(2852, 'Battery'), (4140, 'Battery'), (2742, 'Battery'), (4110, 'Battery'), (4002, 'Battery')]",2.253821656050955,0.7,3.2197452229299364,0.32197452229299367
17,"[(4140, 'Battery'), (2742, 'Battery'), (2854, 'Battery'), (4110, 'Battery'), (2708, 'Battery'), (4026, 'Battery'), (4002, 'Battery')]",2.253821656050955,0.7,3.2197452229299364,0.32197452229299367
17,"[(2852, 'Battery'), (4140, 'Battery'), (2742, 'Battery'), (4110, 'Battery'), (2708, 'Battery'), (4002, 'Battery')]",2.253821656050955,0.7,3.2197452229299364,0.32197452229299367
17,"[(2852, 'Battery'), (4140, 'Battery'), (2742, 'Battery'), (2854, 'Battery'), (4026, 'Battery'), (4002, 'Battery')]",2.253821656050955,0.7,3.2197452229299364,0.32197452229299367
17,"[(4140, 'Battery'), (2742, 'Battery'), (2854, 'Battery'), (2708, 'Battery'), (4026, 'Battery'), (4002, 'Battery')]",2.253821656050955,0.7,3.2197452229299364,0.32197452229299367
17,"[(2852, 'Battery'), (4140, 'Battery'), (2742, 'Battery'), (2854, 'Battery'), (2708, 'Battery'), (4026, 'Battery'), (4002, 'Battery')]",2.253821656050955,0.7,3.2197452229299364,0.32197452229299367
17,"[(4140, 'Battery'), (2742, 'Battery'), (2854, 'Battery'), (4110, 'Battery'), (2708, 'Battery'), (4002, 'Battery')]",2.253821656050955,0.7,3.2197452229299364,0.32197452229299367
17,"[(2852, 'Battery'), (4140, 'Battery'), (2742, 'Battery'), (2854, 'Battery'), (4110, 'Battery'), (4002, 'Battery')]",2.253821656050955,0.7,3.2197452229299364,0.32197452229299367
17,"[(2852, 'Battery'), (4140, 'Battery'), (2742, 'Battery'), (4110, 'Battery'), (4026, 'Battery'), (4002, 'Battery')]",2.253821656050955,0.7,3.2197452229299364,0.32197452229299367
17,"[(2852, 'Battery'), (4140, 'Battery'), (2742, 'Battery'), (2854, 'Battery'), (4110, 'Battery'), (2708, 'Battery'), (4002, 'Battery')]",2.253821656050955,0.7,3.2197452229299364,0.32197452229299367
17,"[(2852, 'Battery'), (4140, 'Battery'), (2742, 'Battery'), (4110, 'Battery'), (2708, 'Battery'), (4026, 'Battery'), (4002, 'Battery')]",2.253821656050955,0.7,3.2197452229299364,0.32197452229299367
17,"[(2852, 'Battery'), (4140, 'Battery'), (2742, 'Battery'), (2708, 'Battery'), (4002, 'Battery')]",2.253821656050955,0.7,3.2197452229299364,0.32197452229299367
17,"[(4140, 'Battery'), (2742, 'Battery'), (2854, 'Battery'), (4110, 'Battery'), (4002, 'Battery')]",2.253821656050955,0.7,3.2197452229299364,0.32197452229299367
17,"[(2852, 'Battery'), (4140, 'Battery'), (2742, 'Battery'), (2854, 'Battery'), (4110, 'Battery'), (2708, 'Battery'), (4026, 'Battery'), (4002, 'Battery')]",2.253821656050955,0.7,3.2197452229299364,0.32197452229299367
17,"[(2852, 'Battery'), (4140, 'Battery'), (2742, 'Battery'), (2854, 'Battery'), (4110, 'Battery'), (4026, 'Battery'), (4002, 'Battery')]",2.253821656050955,0.7,3.2197452229299364,0.32197452229299367
17,"[(2852, 'Battery'), (4140, 'Battery'), (2742, 'Battery'), (4002, 'Battery')]",2.253821656050955,0.7,3.2197452229299364,0.32197452229299367
17,"[(2852, 'Battery'), (2742, 'Battery'), (2854, 'Battery'), (4110, 'Battery'), (2708, 'Battery'), (4026, 'Battery'), (4002, 'Battery')]",2.2466666666666666,0.7,3.2095238095238097,0.320952380952381
17,"[(2852, 'Battery'), (2742, 'Battery'), (4110, 'Battery'), (4026, 'Battery'), (4002, 'Battery')]",2.2466666666666666,0.7,3.2095238095238097,0.320952380952381
17,"[(2854, 'Battery'), (2742, 'Battery'), (4002, 'Battery')]",2.2466666666666666,0.7,3.2095238095238097,0.320952380952381
17,"[(4140, 'Battery'), (2742, 'Battery'), (4110, 'Battery'), (2708, 'Battery'), (4002, 'Battery')]",2.2466666666666666,0.7,3.2095238095238097,0.320952380952381
17,"[(2852, 'Battery'), (2742, 'Battery'), (4110, 'Battery'), (2708, 'Battery'), (4026, 'Battery'), (4002, 'Battery')]",2.2466666666666666,0.7,3.2095238095238097,0.320952380952381
17,"[(2852, 'Battery'), (2742, 'Battery'), (2854, 'Battery'), (4110, 'Battery'), (4026, 'Battery'), (4002, 'Battery')]",2.2466666666666666,0.7,3.2095238095238097,0.320952380952381
17,"[(2708, 'Battery'), (4140, 'Battery'), (2742, 'Battery'), (4002, 'Battery')]",2.2466666666666666,0.7,3.2095238095238097,0.320952380952381
17,"[(2852, 'Battery'), (2742, 'Battery'), (2854, 'Battery'), (2708, 'Battery'), (4002, 'Battery')]",2.2466666666666666,0.7,3.2095238095238097,0.320952380952381
17,"[(4026, 'Battery'), (2852, 'Battery'), (2742, 'Battery'), (4002, 'Battery')]",2.2466666666666666,0.7,3.2095238095238097,0.320952380952381
17,"[(2854, 'Battery'), (2708, 'Battery'), (2742, 'Battery'), (4002, 'Battery')]",2.2466666666666666,0.7,3.2095238095238097,0.320952380952381
17,"[(2742, 'Battery'), (2854, 'Battery'), (4110, 'Battery'), (4026, 'Battery'), (4002, 'Battery')]",2.2466666666666666,0.7,3.2095238095238097,0.320952380952381
17,"[(2708, 'Battery'), (2852, 'Battery'), (2742, 'Battery'), (4002, 'Battery')]",2.2466666666666666,0.7,3.2095238095238097,0.320952380952381
17,"[(2854, 'Battery'), (2852, 'Battery'), (2742, 'Battery'), (4002, 'Battery')]",2.2466666666666666,0.7,3.2095238095238097,0.320952380952381
17,"[(2852, 'Battery'), (2742, 'Battery'), (4110, 'Battery'), (2708, 'Battery'), (4002, 'Battery')]",2.2466666666666666,0.7,3.2095238095238097,0.320952380952381
17,"[(4110, 'Battery'), (4140, 'Battery'), (2742, 'Battery'), (4002, 'Battery')]",2.2466666666666666,0.7,3.2095238095238097,0.320952380952381
17,"[(2852, 'Battery'), (2742, 'Battery'), (2708, 'Battery'), (4026, 'Battery'), (4002, 'Battery')]",2.2466666666666666,0.7,3.2095238095238097,0.320952380952381
17,"[(2852, 'Battery'), (2742, 'Battery'), (2854, 'Battery'), (4026, 'Battery'), (4002, 'Battery')]",2.2466666666666666,0.7,3.2095238095238097,0.320952380952381
17,"[(2852, 'Battery'), (2742, 'Battery'), (2854, 'Battery'), (4110, 'Battery'), (4002, 'Battery')]",2.2466666666666666,0.7,3.2095238095238097,0.320952380952381
17,"[(2852, 'Battery'), (2742, 'Battery'), (2854, 'Battery'), (2708, 'Battery'), (4026, 'Battery'), (4002, 'Battery')]",2.2466666666666666,0.7,3.2095238095238097,0.320952380952381
17,"[(2742, 'Battery'), (2854, 'Battery'), (2708, 'Battery'), (4026, 'Battery'), (4002, 'Battery')]",2.2466666666666666,0.7,3.2095238095238097,0.320952380952381
17,"[(4026, 'Battery'), (4140, 'Battery'), (2742, 'Battery'), (4002, 'Battery')]",2.2466666666666666,0.7,3.2095238095238097,0.320952380952381
17,"[(2854, 'Battery'), (4110, 'Battery'), (2742, 'Battery'), (4002, 'Battery')]",2.2466666666666666,0.7,3.2095238095238097,0.320952380952381
17,"[(4140, 'Battery'), (2742, 'Battery'), (4002, 'Battery')]",2.2466666666666666,0.7,3.2095238095238097,0.320952380952381
17,"[(4140, 'Battery'), (2742, 'Battery'), (4110, 'Battery'), (4026, 'Battery'), (4002, 'Battery')]",2.2466666666666666,0.7,3.2095238095238097,0.320952380952381
17,"[(4140, 'Battery'), (2742, 'Battery'), (4110, 'Battery'), (2708, 'Battery'), (4026, 'Battery'), (4002, 'Battery')]",2.2466666666666666,0.7,3.2095238095238097,0.320952380952381
17,"[(2852, 'Battery'), (2742, 'Battery'), (4002, 'Battery')]",2.2466666666666666,0.7,3.2095238095238097,0.320952380952381
17,"[(2742, 'Battery'), (2854, 'Battery'), (4110, 'Battery'), (2708, 'Battery'), (4026, 'Battery'), (4002, 'Battery')]",2.2466666666666666,0.7,3.2095238095238097,0.320952380952381
17,"[(2852, 'Battery'), (4110, 'Battery'), (2742, 'Battery'), (4002, 'Battery')]",2.2466666666666666,0.7,3.2095238095238097,0.320952380952381
17,"[(4140, 'Battery'), (2742, 'Battery'), (2708, 'Battery'), (4026, 'Battery'), (4002, 'Battery')]",2.2466666666666666,0.7,3.2095238095238097,0.320952380952381
17,"[(2852, 'Battery'), (2742, 'Battery'), (2854, 'Battery'), (4110, 'Battery'), (2708, 'Battery'), (4002, 'Battery')]",2.2466666666666666,0.7,3.2095238095238097,0.320952380952381
17,"[(2742, 'Battery'), (2854, 'Battery'), (4110, 'Battery'), (2708, 'Battery'), (4002, 'Battery')]",2.2466666666666666,0.7,3.2095238095238097,0.320952380952381
17,"[(2854, 'Battery'), (4026, 'Battery'), (2742, 'Battery'), (4002, 'Battery')]",2.2466666666666666,0.7,3.2095238095238097,0.320952380952381
17,"[(2742, 'Battery'), (4002, 'Battery')]",2.2395569620253166,0.7000000000000001,3.199367088607595,0.31993670886075953
17,"[(2708, 'Battery'), (4026, 'Battery'), (2742, 'Battery'), (4002, 'Battery')]",2.2395569620253166,0.7000000000000001,3.199367088607595,0.31993670886075953
17,"[(4110, 'Battery'), (2742, 'Battery'), (4002, 'Battery')]",2.2395569620253166,0.7000000000000001,3.199367088607595,0.31993670886075953
17,"[(2742, 'Battery'), (4110, 'Battery'), (2708, 'Battery'), (4026, 'Battery'), (4002, 'Battery')]",2.2395569620253166,0.7000000000000001,3.199367088607595,0.31993670886075953
17,"[(4026, 'Battery'), (4110, 'Battery'), (2742, 'Battery'), (4002, 'Battery')]",2.2395569620253166,0.7000000000000001,3.199367088607595,0.31993670886075953
17,"[(2708, 'Battery'), (2742, 'Battery'), (4002, 'Battery')]",2.2395569620253166,0.7000000000000001,3.199367088607595,0.31993670886075953
17,"[(2708, 'Battery'), (4110, 'Battery'), (2742, 'Battery'), (4002, 'Battery')]",2.2395569620253166,0.7000000000000001,3.199367088607595,0.31993670886075953
17,"[(4026, 'Battery'), (2742, 'Battery'), (4002, 'Battery')]",2.2395569620253166,0.7000000000000001,3.199367088607595,0.31993670886075953
17,"[(4140, 'Battery'), (2742, 'Battery'), (2854, 'Battery'), (4110, 'Battery'), (2708, 'Battery'), (4026, 'Battery'), (4168, 'Battery')]",1.8821808510638298,0.7,2.6888297872340425,0.2688829787234043
17,"[(4140, 'Battery'), (2742, 'Battery'), (2854, 'Battery'), (4026, 'Battery'), (4168, 'Battery')]",1.8821808510638298,0.7,2.6888297872340425,0.2688829787234043
17,"[(2854, 'Battery'), (4168, 'Battery'), (2742, 'Battery')]",1.8821808510638298,0.7,2.6888297872340425,0.2688829787234043
17,"[(2852, 'Battery'), (4140, 'Battery'), (2742, 'Battery'), (4110, 'Battery'), (4168, 'Battery')]",1.8821808510638298,0.7,2.6888297872340425,0.2688829787234043
17,"[(2852, 'Battery'), (2742, 'Battery'), (4110, 'Battery'), (2708, 'Battery'), (4168, 'Battery')]",1.8821808510638298,0.7,2.6888297872340425,0.2688829787234043
17,"[(4140, 'Battery'), (2742, 'Battery'), (2854, 'Battery'), (2708, 'Battery'), (4026, 'Battery'), (4168, 'Battery')]",1.8821808510638298,0.7,2.6888297872340425,0.2688829787234043
17,"[(2852, 'Battery'), (4140, 'Battery'), (2742, 'Battery'), (2854, 'Battery'), (2708, 'Battery'), (4026, 'Battery'), (4168, 'Battery')]",1.8821808510638298,0.7,2.6888297872340425,0.2688829787234043
17,"[(2852, 'Battery'), (4140, 'Battery'), (2742, 'Battery'), (4110, 'Battery'), (2708, 'Battery'), (4168, 'Battery')]",1.8821808510638298,0.7,2.6888297872340425,0.2688829787234043
17,"[(4140, 'Battery'), (2742, 'Battery'), (2854, 'Battery'), (4110, 'Battery'), (2708, 'Battery'), (4168, 'Battery')]",1.8821808510638298,0.7,2.6888297872340425,0.2688829787234043
17,"[(2852, 'Battery'), (4140, 'Battery'), (2742, 'Battery'), (2854, 'Battery'), (4026, 'Battery'), (4168, 'Battery')]",1.8821808510638298,0.7,2.6888297872340425,0.2688829787234043
17,"[(4168, 'Battery'), (2852, 'Battery'), (2742, 'Battery')]",1.8821808510638298,0.7,2.6888297872340425,0.2688829787234043
17,"[(2852, 'Battery'), (2742, 'Battery'), (2854, 'Battery'), (4026, 'Battery'), (4168, 'Battery')]",1.8821808510638298,0.7,2.6888297872340425,0.2688829787234043
17,"[(4168, 'Battery'), (2852, 'Battery'), (4140, 'Battery'), (2742, 'Battery')]",1.8821808510638298,0.7,2.6888297872340425,0.2688829787234043
17,"[(2854, 'Battery'), (2708, 'Battery'), (4168, 'Battery'), (2742, 'Battery')]",1.8821808510638298,0.7,2.6888297872340425,0.2688829787234043
17,"[(2852, 'Battery'), (2742, 'Battery'), (2708, 'Battery'), (4026, 'Battery'), (4168, 'Battery')]",1.8821808510638298,0.7,2.6888297872340425,0.2688829787234043
17,"[(2742, 'Battery'), (2854, 'Battery'), (2708, 'Battery'), (4026, 'Battery'), (4168, 'Battery')]",1.8821808510638298,0.7,2.6888297872340425,0.2688829787234043
17,"[(2852, 'Battery'), (4140, 'Battery'), (2742, 'Battery'), (2854, 'Battery'), (4110, 'Battery'), (4168, 'Battery')]",1.8821808510638298,0.7,2.6888297872340425,0.2688829787234043
